BOV,POT,DRI,Age,Value
0.8517329381266824,-0.05919570672722692,-1.826028477088642,32,1500000
0.12563740587419867,-0.8517337098024005,0.5967429350174196,31,550000
0.3071612889373196,-0.653599209033607,-0.7247687443131594,35,275000
0.8517329381266824,-0.05919570672722692,-2.1564063969212866,32,1500000
-1.6896014247570106,0.93147679711674,-1.6057765305335454,19,0
0.8517329381266824,-0.05919570672722692,0.9271208548500643,34,1200000
1.3963045873160451,0.5352077955791532,0.2663650151847749,32,3500000
-0.05588647718892226,-1.0498682105711938,0.2663650151847749,32,350000
-0.23741036025204318,-1.2480027113399872,0.15623904190722662,30,450000
0.12563740587419867,-0.8517337098024005,0.4866169617398714,29,550000
1.577828470379166,0.7333422963479467,0.5967429350174196,33,3000000
0.48868517200044054,-0.45546470826481367,-1.1652726374233524,33,500000
0.12563740587419867,-0.8517337098024005,0.2663650151847749,29,625000
0.8517329381266824,-0.05919570672722692,0.2663650151847749,31,2100000
-0.4189342433151641,-1.4461372121087805,0.04611306862967837,30,350000
1.3963045873160451,0.5352077955791532,0.7068689082949678,30,4600000
0.12563740587419867,-0.8517337098024005,-0.9450206908682559,29,650000
-0.05588647718892226,-1.0498682105711938,-0.06401290464786988,28,550000
0.8517329381266824,-0.05919570672722692,0.5967429350174196,35,675000
0.8517329381266824,-0.05919570672722692,-0.06401290464786988,34,900000
1.577828470379166,0.7333422963479467,1.698002667792902,34,2900000
0.6702090550635614,-0.2573302074960203,1.3676247479602575,32,1400000
-1.1450297755676477,-1.8424062136463675,-0.06401290464786988,29,170000
0.12563740587419867,-0.05919570672722692,0.37649098846232315,25,0
0.12563740587419867,-0.8517337098024005,0.7068689082949678,30,525000
-0.05588647718892226,-1.4461372121087805,-0.06401290464786988,31,375000
-0.05588647718892226,-1.4461372121087805,0.8169948815725161,28,450000
-0.4189342433151641,-1.644271712877574,-0.06401290464786988,30,350000
0.12563740587419867,-0.8517337098024005,0.2663650151847749,29,750000
0.8517329381266824,-0.05919570672722692,0.7068689082949678,33,1100000
-0.23741036025204318,-1.0498682105711938,-1.055146664145804,30,450000
1.577828470379166,0.7333422963479467,0.9271208548500643,31,4800000
1.3963045873160451,0.5352077955791532,0.7068689082949678,30,4600000
1.0332568211898032,0.13893879404156648,1.147372801405161,30,2100000
1.0332568211898032,0.33707329481035986,-1.2753986107009005,32,2300000
-0.05588647718892226,-1.4461372121087805,0.7068689082949678,30,425000
1.577828470379166,0.7333422963479467,1.4777507212378056,31,4300000
0.8517329381266824,0.13893879404156648,1.147372801405161,29,3100000
-0.05588647718892226,-1.0498682105711938,-0.6146427710356112,30,525000
0.6702090550635614,-0.2573302074960203,-1.1652726374233524,34,650000
-0.05588647718892226,-1.0498682105711938,-0.5045167977580629,29,525000
0.48868517200044054,-0.2573302074960203,1.0372468281276126,28,1800000
-0.781982009441406,-1.8424062136463675,-1.1652726374233524,28,220000
0.12563740587419867,-0.8517337098024005,0.04611306862967837,31,575000
1.0332568211898032,0.13893879404156648,1.257498774682709,29,3000000
-0.23741036025204318,-1.2480027113399872,0.37649098846232315,32,425000
-0.4189342433151641,-1.8424062136463675,0.2663650151847749,30,275000
1.2147807042529242,0.33707329481035986,0.7068689082949678,30,0
1.2147807042529242,0.33707329481035986,0.5967429350174196,31,3600000
1.0332568211898032,0.13893879404156648,1.0372468281276126,30,2900000
0.12563740587419867,-0.653599209033607,0.7068689082949678,26,950000
0.3071612889373196,-0.8517337098024005,0.8169948815725161,28,800000
0.48868517200044054,-0.653599209033607,0.8169948815725161,25,700000
1.0332568211898032,0.13893879404156648,1.3676247479602575,31,2700000
-0.23741036025204318,-1.2480027113399872,-0.28426485120296635,31,475000
0.3071612889373196,-0.653599209033607,0.9271208548500643,30,850000
1.2147807042529242,0.33707329481035986,1.0372468281276126,34,2000000
-0.05588647718892226,-1.644271712877574,0.4866169617398714,29,350000
1.3963045873160451,0.5352077955791532,0.8169948815725161,33,3500000
1.2147807042529242,0.33707329481035986,1.4777507212378056,32,3200000
0.8517329381266824,-0.05919570672722692,0.8169948815725161,30,2200000
0.8517329381266824,-0.2573302074960203,0.8169948815725161,29,1700000
-0.05588647718892226,-1.2480027113399872,0.15623904190722662,30,500000
0.48868517200044054,-0.45546470826481367,-1.495650557255997,30,850000
1.759352353442287,0.93147679711674,1.698002667792902,31,4900000
1.0332568211898032,0.13893879404156648,1.257498774682709,28,2700000
-0.9635058925045269,-2.040540714415161,-1.055146664145804,30,200000
1.0332568211898032,0.13893879404156648,1.4777507212378056,30,2100000
-0.05588647718892226,-1.0498682105711938,0.8169948815725161,31,575000
0.8517329381266824,-0.05919570672722692,1.0372468281276126,32,1400000
0.12563740587419867,-0.8517337098024005,0.2663650151847749,30,625000
-0.4189342433151641,-1.4461372121087805,0.2663650151847749,31,300000
1.577828470379166,0.7333422963479467,0.9271208548500643,31,4800000
0.8517329381266824,-0.05919570672722692,-0.28426485120296635,31,1800000
0.8517329381266824,-0.05919570672722692,-2.1564063969212866,29,2000000
-0.600458126378285,-1.644271712877574,-0.5045167977580629,28,300000
1.3963045873160451,0.5352077955791532,1.257498774682709,30,5000000
1.2147807042529242,0.33707329481035986,1.257498774682709,30,3800000
0.3071612889373196,-0.653599209033607,0.15623904190722662,30,875000
1.0332568211898032,0.13893879404156648,0.2663650151847749,32,2500000
1.3963045873160451,0.5352077955791532,-0.6146427710356112,28,3900000
1.2147807042529242,0.13893879404156648,1.257498774682709,30,2900000
1.0332568211898032,0.13893879404156648,1.147372801405161,32,2400000
1.577828470379166,-0.05919570672722692,1.8081286410704505,30,2300000
-0.05588647718892226,-1.0498682105711938,0.2663650151847749,33,325000
0.8517329381266824,-0.05919570672722692,1.147372801405161,32,1800000
-0.4189342433151641,-1.644271712877574,0.15623904190722662,29,350000
-0.05588647718892226,-0.8517337098024005,0.8169948815725161,26,825000
1.759352353442287,0.7333422963479467,1.147372801405161,32,5000000
1.2147807042529242,0.33707329481035986,1.147372801405161,33,2400000
0.48868517200044054,-0.45546470826481367,1.147372801405161,30,1000000
1.0332568211898032,0.13893879404156648,0.8169948815725161,34,1100000
1.0332568211898032,0.13893879404156648,0.4866169617398714,32,1900000
0.12563740587419867,-0.8517337098024005,0.7068689082949678,30,725000
0.3071612889373196,-0.653599209033607,0.2663650151847749,28,775000
0.12563740587419867,-0.8517337098024005,-0.8348947175907077,29,600000
1.0332568211898032,0.13893879404156648,0.7068689082949678,31,2200000
0.48868517200044054,-0.45546470826481367,-0.7247687443131594,29,875000
0.8517329381266824,-0.05919570672722692,1.0372468281276126,29,2400000
1.3963045873160451,0.7333422963479467,-0.6146427710356112,27,3400000
0.3071612889373196,-0.653599209033607,0.5967429350174196,34,400000
-0.23741036025204318,-1.2480027113399872,-2.486784316753931,31,400000
1.0332568211898032,0.13893879404156648,1.147372801405161,29,3000000
1.2147807042529242,0.33707329481035986,1.147372801405161,30,0
1.2147807042529242,0.33707329481035986,0.04611306862967837,31,3600000
0.8517329381266824,-0.653599209033607,0.8169948815725161,29,850000
-1.1450297755676477,-1.644271712877574,-2.8171622365865763,25,180000
1.2147807042529242,0.33707329481035986,1.0372468281276126,32,3100000
0.3071612889373196,-0.653599209033607,-0.5045167977580629,31,800000
0.6702090550635614,-0.2573302074960203,0.5967429350174196,29,1800000
1.2147807042529242,0.33707329481035986,1.147372801405161,29,3300000
0.48868517200044054,-0.653599209033607,1.0372468281276126,30,875000
-0.05588647718892226,-1.0498682105711938,-1.055146664145804,33,300000
1.2147807042529242,0.33707329481035986,1.587876694515354,30,3800000
1.0332568211898032,0.13893879404156648,1.0372468281276126,36,525000
0.6702090550635614,-0.2573302074960203,-1.1652726374233524,31,1300000
0.3071612889373196,-0.653599209033607,-2.486784316753931,31,675000
0.12563740587419867,-0.8517337098024005,0.7068689082949678,32,600000
-0.23741036025204318,-1.2480027113399872,0.15623904190722662,30,500000
0.6702090550635614,-0.2573302074960203,1.0372468281276126,30,1700000
1.0332568211898032,0.13893879404156648,0.4866169617398714,30,3000000
-0.9635058925045269,-1.8424062136463675,-0.3943908244805146,22,0
0.3071612889373196,-0.653599209033607,0.7068689082949678,29,875000
-0.9635058925045269,-2.040540714415161,-0.06401290464786988,29,250000
1.3963045873160451,0.5352077955791532,0.5967429350174196,32,4500000
-0.05588647718892226,-1.0498682105711938,-0.06401290464786988,30,625000
1.0332568211898032,0.13893879404156648,1.587876694515354,33,1900000
-0.4189342433151641,-2.040540714415161,-0.17413887792541813,31,220000
0.3071612889373196,-0.653599209033607,0.2663650151847749,30,700000
-0.05588647718892226,-1.0498682105711938,0.15623904190722662,30,500000
-0.781982009441406,-1.644271712877574,-0.06401290464786988,26,400000
0.48868517200044054,-0.2573302074960203,0.8169948815725161,30,1700000
-0.23741036025204318,-1.2480027113399872,0.5967429350174196,31,475000
-0.4189342433151641,-1.4461372121087805,0.4866169617398714,33,275000
-0.781982009441406,-1.8424062136463675,0.04611306862967837,30,275000
1.0332568211898032,0.13893879404156648,-1.055146664145804,31,2300000
-0.4189342433151641,-1.644271712877574,0.04611306862967837,28,325000
-0.4189342433151641,-1.4461372121087805,-0.6146427710356112,28,475000
0.8517329381266824,-0.05919570672722692,-0.06401290464786988,33,1100000
0.6702090550635614,-0.2573302074960203,0.7068689082949678,33,950000
0.48868517200044054,-0.45546470826481367,-0.7247687443131594,31,775000
0.48868517200044054,-0.45546470826481367,0.15623904190722662,30,825000
0.6702090550635614,-0.2573302074960203,0.9271208548500643,30,1700000
1.2147807042529242,0.33707329481035986,1.0372468281276126,30,3200000
-0.23741036025204318,-1.0498682105711938,-0.3943908244805146,30,625000
-0.4189342433151641,-1.2480027113399872,0.15623904190722662,29,375000
0.6702090550635614,-0.05919570672722692,0.9271208548500643,27,2100000
1.2147807042529242,0.33707329481035986,0.5967429350174196,31,3600000
0.8517329381266824,0.13893879404156648,0.15623904190722662,32,2500000
1.2147807042529242,0.33707329481035986,1.257498774682709,29,3900000
1.0332568211898032,0.13893879404156648,0.9271208548500643,33,1900000
1.0332568211898032,0.33707329481035986,0.2663650151847749,31,3600000
-1.6896014247570106,-0.05919570672722692,-0.8348947175907077,21,325000
-1.6896014247570106,-2.8330787174903342,-1.6057765305335454,30,80000
0.3071612889373196,-0.653599209033607,0.7068689082949678,30,875000
0.12563740587419867,-0.8517337098024005,0.7068689082949678,29,650000
0.6702090550635614,-0.2573302074960203,0.04611306862967837,29,1700000
0.12563740587419867,-0.8517337098024005,0.04611306862967837,29,650000
0.48868517200044054,-0.45546470826481367,0.9271208548500643,32,650000
0.3071612889373196,-0.653599209033607,-0.9450206908682559,32,575000
0.12563740587419867,-0.8517337098024005,0.37649098846232315,31,650000
0.12563740587419867,-0.8517337098024005,0.9271208548500643,29,750000
1.2147807042529242,-0.2573302074960203,0.7068689082949678,31,1000000
1.759352353442287,0.5352077955791532,0.2663650151847749,31,4800000
0.3071612889373196,-0.653599209033607,-1.055146664145804,34,325000
-0.4189342433151641,-0.8517337098024005,-1.1652726374233524,22,325000
-0.05588647718892226,-1.0498682105711938,0.2663650151847749,33,350000
0.8517329381266824,-0.05919570672722692,0.04611306862967837,30,2000000
1.3963045873160451,0.5352077955791532,1.698002667792902,30,3800000
1.3963045873160451,0.5352077955791532,0.7068689082949678,32,3500000
0.48868517200044054,-0.05919570672722692,0.5967429350174196,23,725000
-0.4189342433151641,-1.4461372121087805,-0.3943908244805146,28,375000
-0.600458126378285,-1.644271712877574,-0.06401290464786988,28,375000
-0.9635058925045269,-2.040540714415161,-1.1652726374233524,29,210000
1.0332568211898032,0.13893879404156648,-1.495650557255997,31,2300000
0.6702090550635614,-0.2573302074960203,0.8169948815725161,30,1700000
0.3071612889373196,-0.8517337098024005,0.2663650151847749,29,725000
0.12563740587419867,-0.8517337098024005,0.7068689082949678,29,725000
-0.23741036025204318,-1.2480027113399872,0.37649098846232315,31,475000
1.2147807042529242,0.33707329481035986,0.4866169617398714,30,3200000
1.940876236505408,1.1296112978855335,0.7068689082949678,34,3400000
1.0332568211898032,0.13893879404156648,1.3676247479602575,31,2000000
0.3071612889373196,0.5352077955791532,0.8169948815725161,24,1300000
-0.23741036025204318,-1.2480027113399872,0.2663650151847749,28,550000
1.3963045873160451,0.7333422963479467,1.698002667792902,30,4400000
1.2147807042529242,0.33707329481035986,1.257498774682709,28,0
-0.23741036025204318,-1.2480027113399872,0.4866169617398714,28,550000
0.3071612889373196,-0.8517337098024005,0.8169948815725161,29,750000
1.0332568211898032,0.13893879404156648,-1.1652726374233524,28,1800000
-0.600458126378285,-2.040540714415161,-0.3943908244805146,29,240000
0.3071612889373196,-0.653599209033607,0.8169948815725161,29,750000
0.12563740587419867,-0.8517337098024005,0.5967429350174196,29,750000
1.2147807042529242,-0.45546470826481367,1.3676247479602575,29,1000000
1.0332568211898032,0.13893879404156648,0.9271208548500643,29,3000000
0.3071612889373196,-0.653599209033607,-0.17413887792541813,29,775000
-0.4189342433151641,-1.4461372121087805,0.04611306862967837,27,375000
1.3963045873160451,0.5352077955791532,-0.7247687443131594,32,3600000
-0.4189342433151641,-1.4461372121087805,0.15623904190722662,28,475000
0.12563740587419867,-0.8517337098024005,0.15623904190722662,32,600000
0.8517329381266824,-0.05919570672722692,0.7068689082949678,34,900000
0.3071612889373196,-0.653599209033607,-2.8171622365865763,29,750000
1.2147807042529242,0.33707329481035986,1.147372801405161,31,3400000
1.0332568211898032,-0.05919570672722692,1.0372468281276126,34,1200000
0.8517329381266824,-0.05919570672722692,0.9271208548500643,33,1400000
-0.05588647718892226,-1.0498682105711938,-0.17413887792541813,31,475000
1.577828470379166,0.7333422963479467,-1.2753986107009005,32,4300000
1.2147807042529242,0.5352077955791532,0.5967429350174196,27,4099999
-0.23741036025204318,-1.2480027113399872,0.15623904190722662,29,525000
1.0332568211898032,-0.2573302074960203,0.8169948815725161,33,800000
1.577828470379166,0.7333422963479467,-0.7247687443131594,31,4900000
0.8517329381266824,-0.05919570672722692,-2.046280423643738,31,1800000
1.577828470379166,0.7333422963479467,1.698002667792902,34,2900000
0.12563740587419867,-0.653599209033607,-0.06401290464786988,27,750000
0.6702090550635614,-0.2573302074960203,0.8169948815725161,28,1800000
1.0332568211898032,0.13893879404156648,1.8081286410704505,29,3000000
0.12563740587419867,-0.8517337098024005,-0.28426485120296635,28,800000
0.8517329381266824,-0.05919570672722692,0.8169948815725161,29,2000000
1.0332568211898032,0.13893879404156648,1.257498774682709,29,3000000
0.3071612889373196,-0.653599209033607,0.15623904190722662,27,675000
1.940876236505408,0.7333422963479467,2.0283805876255467,32,5000000
-1.1450297755676477,-2.238675215183954,-0.17413887792541813,29,200000
0.6702090550635614,-0.2573302074960203,1.257498774682709,26,1900000
1.2147807042529242,0.33707329481035986,0.2663650151847749,30,3200000
0.3071612889373196,-0.653599209033607,-1.385524583978449,30,725000
0.6702090550635614,-0.2573302074960203,-0.28426485120296635,31,1300000
1.0332568211898032,0.13893879404156648,-0.17413887792541813,29,2700000
-0.4189342433151641,-1.4461372121087805,-0.7247687443131594,29,450000
1.2147807042529242,0.33707329481035986,1.3676247479602575,29,3900000
0.12563740587419867,-0.8517337098024005,0.2663650151847749,30,725000
0.8517329381266824,-0.05919570672722692,0.15623904190722662,31,2100000
-0.4189342433151641,-1.4461372121087805,-0.17413887792541813,29,450000
1.3963045873160451,0.5352077955791532,-0.5045167977580629,29,4700000
0.6702090550635614,-0.2573302074960203,1.3676247479602575,29,1700000
